SūrSiddh, 2: 2;60 1;krānteḥ kramotkrammajye dve kṛtvā tatrotkramajyayā |;
SūrSiddh, 2: 2;60 2;hīnā trijyā dinavyāsadalaṁ taddakṣiṇottaram ||;
SūrSiddh, 2: 2;61 1;krāntijyā viṣuvadbhāghnī kṣitijyā dvādaśoddhṛtā |;
SūrSiddh, 2: 2;61 2;trijyāguṇāhorātrārdhakarṇāptā carajāsavaḥ ||;
SūrSiddh, 2: 2;62 1;tatkārmukam udakkrāntau dhanaśanī pṛthaksthite |;
SūrSiddh, 2: 2;62 2;svāhorātracaturbhāge dinarātridale smṛte ||;
SūrSiddh, 2: 2;63 1;yāmyakrāntau viparyaste dviguṇe tu dinakṣape |;
SūrSiddh, 2: 2;63 2;vikṣepayuktonitayā krāntyā bhānām api svake ||;
SūrSiddh, 2: 2;64 1;bhabhogo .ṣṭaśatīliptāḥ khāśviśailās tathā titheḥ |;
SūrSiddh, 2: 2;64 2;grahaliptābhabhogāptā bhāni bhuktyā dinādikam ||;
SūrSiddh, 2: 2;65 1;ravīnduyogaliptābhyo yogā bhabhogabhājitāḥ |;
SūrSiddh, 2: 2;65 2;gatā gamyāś ca ṣaṣṭighnyo bhuktiyogāptanāḍikāḥ ||;
SūrSiddh, 2: 2;66 1;arkonacandraliptābhyas tithayo bhogabhājitāḥ |;
SūrSiddh, 2: 2;66 2;gatā gamyāś ca ṣaṣṭighnyo nāḍyo bhuktyantaroddhṛtāḥ ||;
SūrSiddh, 2: 2;67 1;dhruvāṇi śakunir nāgaṁ tṛtīyaṁ tu catuṣpadam |;
SūrSiddh, 2: 2;67 2;kiṁstughnaṁ tu caturdaśyāḥ kṛṣṇāyāś cāparārdhataḥ ||;
SūrSiddh, 2: 2;68 1;bavādīni tataḥ sapta carākhyakaraṇāni ca |;
SūrSiddh, 2: 2;68 2;māse .ṣṭakṛtva ekaikaṁ karaṇānāṁ pravartate ||;
SūrSiddh, 2: 2;69 1;tithyardhabhogaṁ sarveṣāṁ karaṇānāṁ prakalpayet |;
SūrSiddh, 2: 2;69 2;eṣā sphuṭagatiḥ proktā sūryādīnāṁ khacāriṇām ||;
