Devīmāhātmya, 1: 1;10 1;tasthau kañcit sa kālaṁ ca muninā tena satkṛtaḥ |;
Devīmāhātmya, 1: 1;10 2;itaścaitaśca vicaraṁstasmin munivarāśrame ||;
Devīmāhātmya, 1: 1;11 1;so .cintayat tadā tatra mamatvākṛṣṭamānasaḥ ||;
Devīmāhātmya, 1: 1;12 1;matpūrvaiḥ pālitaṁ pūrvaṁ mayā hīnaṁ puraṁ hi tat |;
Devīmāhātmya, 1: 1;12 2;madbhṛtyaistairasadvṛttairdharmataḥ pālyate na vā ||;
Devīmāhātmya, 1: 1;13 1;na jāne sa pradhāno me śūrahastī sadāmadaḥ |;
Devīmāhātmya, 1: 1;13 2;mama vairivaśaṁ yātaḥ kān bhogānupalapsyate ||;
Devīmāhātmya, 1: 1;14 1;ye mamānugatā nityaṁ prasādadhanabhojanaiḥ |;
Devīmāhātmya, 1: 1;14 2;anuvṛttiṁ dhruvaṁ te .dya kurvantyanyamahībhṛtām ||;
Devīmāhātmya, 1: 1;15 1;asamyagvyayaśīlaistaiḥ kurvadbhiḥ satataṁ vyayam |;
Devīmāhātmya, 1: 1;15 2;saṁcitaḥ so .tiduḥkhena kṣayaṁ kośo gamiṣyati ||;
Devīmāhātmya, 1: 1;16 1;etaccānyacca satataṁ cintayāmāsa pārthivaḥ |;
Devīmāhātmya, 1: 1;16 2;tatra viprāśramābhyāse vaiśyamekaṁ dadarśa saḥ ||;
Devīmāhātmya, 1: 1;17 1;sa pṛṣṭastena kastvaṁ bho hetuścāgamane .tra kaḥ |;
Devīmāhātmya, 1: 1;17 2;saśoka iva kasmāttvaṁ durmanā iva lakṣyase ||;
Devīmāhātmya, 1: 1;18 1;ityākarṇya vacastasya bhūpateḥ praṇayoditam |;
Devīmāhātmya, 1: 1;18 2;pratyuvāca sa taṁ vaiśyaḥ praśrayāvanato nṛpam ||;
Devīmāhātmya, 1: 1;19 1;vaiśya uvāca |;
Devīmāhātmya, 1: 1;19 2;samādhirnāma vaiśyo .hamutpanno dhanināṁ kule |;
Devīmāhātmya, 1: 1;19 3;putradārairnirastaśca dhanalobhādasādhubhiḥ ||;
Devīmāhātmya, 1: 1;20 1;vihīnaśca dhanairdāraiḥ putrairādāya me dhanam |;
Devīmāhātmya, 1: 1;20 2;vanamabhyāgato duḥkhī nirastaścāptabandhubhiḥ ||;
Devīmāhātmya, 1: 1;21 1;so .haṁ na vedmi putrāṇāṁ kuśalākuśalātmikām |;
Devīmāhātmya, 1: 1;21 2;pravṛttiṁ svajanānāṁ ca dārāṇāṁ cātra saṁsthitaḥ ||;
Devīmāhātmya, 1: 1;22 1;kiṁ nu teṣāṁ gṛhe kṣemamakṣemaṁ kiṁ nu sāmpratam |;
Devīmāhātmya, 1: 1;22 2;kathaṁ te kiṁ nu sadvṛttā durvṛttāḥ kiṁ nu me sutāḥ ||;
Devīmāhātmya, 1: 1;23 1;rājovāca |;
Devīmāhātmya, 1: 1;23 2;yairnirasto bhavāṁllubdhaiḥ putradārādibhirdhanaiḥ |;
Devīmāhātmya, 1: 1;23 3;teṣu kiṁ bhavataḥ snehamanubadhnāti mānasam ||;
Devīmāhātmya, 1: 1;24 1;vaiśya uvāca |;
Devīmāhātmya, 1: 1;24 2;evametadyathā prāha bhavānasmadgataṁ vacaḥ |;
Devīmāhātmya, 1: 1;24 3;kiṁ karomi na badhnāti mama niṣṭhuratāṁ manaḥ ||;
Devīmāhātmya, 1: 1;25 1;yaiḥ saṁtyajya pitṛsnehaṁ dhanalubdhairnirākṛtaḥ |;
Devīmāhātmya, 1: 1;25 2;patiḥ svajanahārdaṁ ca hādirteṣveva me manaḥ ||;
Devīmāhātmya, 1: 1;26 1;kimetannābhijānāmi jānannapi mahāmate |;
Devīmāhātmya, 1: 1;26 2;yatpremapravaṇaṁ cittaṁ viguṇeṣvapi bandhuṣu ||;
Devīmāhātmya, 1: 1;27 1;teṣāṁ kṛte me niḥśvāso daurmanasyaṁ ca jāyate |;
Devīmāhātmya, 1: 1;27 2;karomi kiṁ yanna manasteṣvaprītiṣu niṣṭhuram ||;
Devīmāhātmya, 1: 1;28 1;mārkaṇḍeya uvāca |;
Devīmāhātmya, 1: 1;28 2;tatastau sahitau vipra taṁ muniṁ samupasthitau |;
Devīmāhātmya, 1: 1;28 3;samādhirnāma vaiśyo .sau sa ca pārthivasattamaḥ ||;
Devīmāhātmya, 1: 1;29 1;kṛtvā tu tau yathānyāyaṁ yathārhaṁ tena saṁvidam |;
Devīmāhātmya, 1: 1;29 2;upaviṣṭau kathāḥ kāściccakraturvaiśyapārthivau ||;
Devīmāhātmya, 1: 1;30 1;rājovāca |;
Devīmāhātmya, 1: 1;30 2;bhagavaṁstvāmahaṁ praṣṭumicchāmyekaṁ vadasva tat |;
Devīmāhātmya, 1: 1;30 3;duḥkhāya yanme manasaḥ svacittāyattatāṁ vinā ||;
Devīmāhātmya, 1: 1;31 1;mamatvaṁ gatarājyasya rājyāṅgeṣvakhileṣvapi |;
Devīmāhātmya, 1: 1;31 2;jānato .pi yathājñasya kimetanmunisattama ||;
Devīmāhātmya, 1: 1;32 1;ayaṁ ca nikṛtaḥ putrairdārairbhṛtyaistathojjhitaḥ |;
Devīmāhātmya, 1: 1;32 2;svajanena ca saṁtyaktasteṣu hārdī tathāpyati ||;
Devīmāhātmya, 1: 1;33 1;evameṣa tathāhaṁ ca dvāvapyatyantaduḥkhitau |;
Devīmāhātmya, 1: 1;33 2;dṛṣṭadoṣe .pi viṣaye mamatvākṛṣṭamānasau ||;
Devīmāhātmya, 1: 1;34 1;tatkimetanmahābhāga yanmoho jñāninorapi |;
Devīmāhātmya, 1: 1;34 2;mamāsya ca bhavatyeṣā vivekāndhasya mūḍhatā ||;
Devīmāhātmya, 1: 1;35 1;ṛṣiruvāca |;
Devīmāhātmya, 1: 1;35 2;jñānamasti samastasya jantorviṣayagocare |;
Devīmāhātmya, 1: 1;35 3;viṣayāśca mahābhāga yānti caivaṁ pṛthakpṛthak ||;
Devīmāhātmya, 1: 1;36 1;divāndhāḥ prāṇinaḥ kecidrātrāvandhāstathāpare |;
Devīmāhātmya, 1: 1;36 2;kecid divā tathā rātrau prāṇinastulyadṛṣṭayaḥ ||;
Devīmāhātmya, 1: 1;37 1;jñānino manujāḥ satyaṁ kintu te na hi kevalam |;
Devīmāhātmya, 1: 1;37 2;yato hi jñāninaḥ sarve paśupakṣimṛgādayaḥ ||;
Devīmāhātmya, 1: 1;38 1;jñānaṁ ca tanmanuṣyāṇāṁ yatteṣāṁ mṛgapakṣiṇām |;
Devīmāhātmya, 1: 1;38 2;manuṣyāṇāṁ ca yatteṣāṁ tulyamanyattathobhayoḥ ||;
Devīmāhātmya, 1: 1;39 1;jñāne .pi sati paśyaitān pataṅgāñ chāvacañcuṣu |;
Devīmāhātmya, 1: 1;39 2;kaṇamokṣādṛtān mohātpīḍyamānānapi kṣudhā ||;
Devīmāhātmya, 1: 1;40 1;mānuṣā manujavyāghra sābhilāṣāḥ sutān prati |;
Devīmāhātmya, 1: 1;40 2;lobhāt pratyupakārāya nanvetān kiṁ na paśyasi ||;
Devīmāhātmya, 1: 1;41 1;tathāpi mamatāvarte mohagarte nipātitāḥ |;
Devīmāhātmya, 1: 1;41 2;mahāmāyāprabhāveṇa saṁsārasthitikāriṇā ||;
Devīmāhātmya, 1: 1;42 1;tannātra vismayaḥ kāryo yoganidrā jagatpateḥ |;
Devīmāhātmya, 1: 1;42 2;mahāmāyā hareścaiṣā tayā saṁmohyate jagat ||;
Devīmāhātmya, 1: 1;43 1;jñānināmapi cetāṁsi devī bhagavatī hi sā |;
Devīmāhātmya, 1: 1;43 2;balādākṛṣya mohāya mahāmāyā prayacchati ||;
Devīmāhātmya, 1: 1;44 1;tayā visṛjyate viśvaṁ jagadetaccarācaram |;
Devīmāhātmya, 1: 1;44 2;saiṣā prasannā varadā nṛṇāṁ bhavati muktaye ||;
Devīmāhātmya, 1: 1;45 1;sā vidyā paramā mukterhetubhūtā sanātanī |;
Devīmāhātmya, 1: 1;45 2;saṁsārabandhahetuśca saiva sarveśvareśvarī ||;
Devīmāhātmya, 1: 1;46 1;rājovāca |;
Devīmāhātmya, 1: 1;46 2;bhagavan kā hi sā devī mahāmāyeti yāṁ bhavān |;
Devīmāhātmya, 1: 1;46 3;bravīti kathamutpannā sā karmāsyāśca kiṁ dvija ||;
Devīmāhātmya, 1: 1;47 1;yatsvabhāvā ca sā devī yatsvarūpā yadudbhavā |;
Devīmāhātmya, 1: 1;47 2;tat sarvaṁ śrotumicchāmi tvatto brahmavidāṁ vara ||;
Devīmāhātmya, 1: 1;48 1;ṛṣiruvāca |;
Devīmāhātmya, 1: 1;48 2;nityaiva sā jaganmūrtistayā sarvamidaṁ tatam |;
Devīmāhātmya, 1: 1;48 3;tathāpi tatsamutpattirbahudhā śrūyatāṁ mama ||;
Devīmāhātmya, 1: 1;49 1;devānāṁ kāryasiddhyarthamāvirbhavati sā yadā |;
Devīmāhātmya, 1: 1;49 2;utpanneti tadā loke sā nityāpyabhidhīyate ||;
Devīmāhātmya, 1: 1;50 1;yoganidrāṁ yadā viṣṇurjagatyekārṇavīkṛte |;
Devīmāhātmya, 1: 1;50 2;āstīrya śeṣamabhajat kalpānte bhagavān prabhuḥ ||;
Devīmāhātmya, 1: 1;51 1;tadā dvāvasurau ghorau vikhyātau madhukaiṭabhau |;
Devīmāhātmya, 1: 1;51 2;viṣṇukarṇamalodbhūtau hantuṁ brahmāṇamudyatau ||;
Devīmāhātmya, 1: 1;52 1;sa nābhikamale viṣṇoḥ sthito brahmā prajāpatiḥ |;
Devīmāhātmya, 1: 1;52 2;dṛṣṭvā tāvasurau cograu prasuptaṁ ca janārdanam ||;
Devīmāhātmya, 1: 1;53 1;tuṣṭāva yoganidrāṁ tāmekāgrahṛdayasthitaḥ |;
Devīmāhātmya, 1: 1;53 2;vibodhanārthāya harerharinetrakṛtālayām ||;
Devīmāhātmya, 1: 1;54 1;viśveśvarīṁ jagaddhātrīṁ sthitisaṁhārakāriṇīm |;
Devīmāhātmya, 1: 1;54 2;nidrāṁ bhagavatīṁ viṣṇoratulāṁ tejasaḥ prabhuḥ ||;
Devīmāhātmya, 1: 1;55 1;brahmovāca |;
Devīmāhātmya, 1: 1;55 2;tvaṁ svāhā tvaṁ svadhā tvaṁ hi vaṣaṭkāraḥ svarātmikā |;
Devīmāhātmya, 1: 1;55 3;sudhā tvamakṣare nitye tridhāmātrātmikā sthitāḥ ||;
Devīmāhātmya, 1: 1;56 1;ardhamātrā sthitā nityā yānuccāryā viśeṣataḥ |;
Devīmāhātmya, 1: 1;56 2;tvameva saṁdhyā sāvitrī tvaṁ vedajananī parā ||;
Devīmāhātmya, 1: 1;57 1;tvayaitaddhāryate viśvaṁ tvayaitat sṛjyate jagat |;
Devīmāhātmya, 1: 1;57 2;tvayaitat pālyate devi tvamatsyante ca sarvadā ||;
Devīmāhātmya, 1: 1;58 1;visṛṣṭau sṛṣṭirūpā tvaṁ sthitirūpā ca pālane |;
Devīmāhātmya, 1: 1;58 2;tathā saṁhṛtirūpānte jagato .sya jaganmaye ||;
Devīmāhātmya, 1: 1;59 1;mahāvidyā mahāmāyā mahāmedhā mahāsmṛtiḥ |;
Devīmāhātmya, 1: 1;59 2;mahāmohā ca bhavatī mahādevī mahāsurī ||;
Devīmāhātmya, 1: 1;60 1;prakṛtistvaṁ ca sarvasya guṇatrayavibhāvinī |;
Devīmāhātmya, 1: 1;60 2;kālarātrirmahārātrirmoharātriśca dāruṇā ||;
Devīmāhātmya, 1: 1;61 1;tvaṁ śrīstvamīśvarī tvaṁ hrīstvaṁ buddhirbodhalakṣaṇā |;
Devīmāhātmya, 1: 1;61 2;lajjā puṣṭistathā tuṣṭistvaṁ śāntiḥ kṣāntireva ca ||;
Devīmāhātmya, 1: 1;62 1;khaḍginī śūlinī ghorā gadinī cakriṇī tathā |;
Devīmāhātmya, 1: 1;62 2;śaṅkhinī cāpinī bāṇabhuśuṇḍīparighayudhā ||;
Devīmāhātmya, 1: 1;63 1;saumyā saumyatarāśeṣasaumyebhyastvatisundarī |;
Devīmāhātmya, 1: 1;63 2;parāparāṇāṁ paramā tvameva parameśvarī ||;
Devīmāhātmya, 1: 1;64 1;yacca kiñcit kvacidvastu sadasadvākhilātmike |;
Devīmāhātmya, 1: 1;64 2;tasya sarvasya yā śaktiḥ sā tvaṁ kiṁ stūyase mayā ||;
Devīmāhātmya, 1: 1;65 1;yayā tvayā jagatsraṣṭā jagatpātātti yo jagat |;
Devīmāhātmya, 1: 1;65 2;so .pi nidrāvaśaṁ nītaḥ kastvāṁ stotumiheśvaraḥ ||;
Devīmāhātmya, 1: 1;66 1;viṣṇuḥ śarīragrahaṇamahamīśāna eva ca |;
Devīmāhātmya, 1: 1;66 2;kāritāste yato .tastvāṁ kaḥ stotuṁ śaktimān bhavet ||;
Devīmāhātmya, 1: 1;67 1;sā tvamitthaṁ prabhāvaiḥ svairudārairdevi saṁstutā |;
Devīmāhātmya, 1: 1;67 2;mohayaitau durādharṣāvasurau madhukaiṭabhau ||;
Devīmāhātmya, 1: 1;68 1;prabodhaṁ ca jagatsvāmī nīyatāmacyuto laghu |;
Devīmāhātmya, 1: 1;68 2;bodhaśca kriyatāmasya hantumetau mahāsurau ||;
Devīmāhātmya, 1: 1;69 1;ṛṣiruvāca |;
Devīmāhātmya, 1: 1;69 2;evaṁ stutā tadā devī tāmasī tatra vedhasā |;
Devīmāhātmya, 1: 1;69 3;viṣṇoḥ prabodhanārthāya nihantuṁ madhukaiṭabhau ||;
Devīmāhātmya, 1: 1;70 1;netrāsyanāsikābāhuhṛdayebhyastathorasaḥ |;
Devīmāhātmya, 1: 1;70 2;nirgamya darśane tasthau brahmaṇo .vyaktajanmanaḥ ||;
Devīmāhātmya, 1: 1;71 1;uttasthau ca jagannāthastayā mukto janārdanaḥ |;
Devīmāhātmya, 1: 1;71 2;ekārṇave .hiśayanāttataḥ sa dadṛśe ca tau ||;
Devīmāhātmya, 1: 1;72 1;madhukaiṭabhau durātmānāvativīryaparākramau |;
Devīmāhātmya, 1: 1;72 2;krodharaktekṣaṇāvattuṁ brahmāṇaṁ janitodyamau ||;
Devīmāhātmya, 1: 1;73 1;samutthāya tatastābhyāṁ yuyudhe bhagavān hariḥ |;
Devīmāhātmya, 1: 1;73 2;pañcavarṣasahasrāṇi bāhupraharaṇo vibhuḥ ||;
Devīmāhātmya, 1: 1;74 1;tāvapyatibalonmattau mahāmāyāvimohitau |;
Devīmāhātmya, 1: 1;74 2;uktavantau varo .smatto vriyatāmiti keśavam ||;
Devīmāhātmya, 1: 1;75 1;bhagavānuvāca |;
Devīmāhātmya, 1: 1;75 2;bhavetāmadya me tuṣṭau mama vadhyāvubhāvapi |;
Devīmāhātmya, 1: 1;75 3;kimanyena vareṇātra etāvaddhi vṛtaṁ mama ||;
Devīmāhātmya, 1: 1;76 1;ṛṣiruvāca |;
Devīmāhātmya, 1: 1;76 2;vañcitābhyāmiti tadā sarvamāpomayaṁ jagat |;
Devīmāhātmya, 1: 1;76 3;vilokya tābhyāṁ gadito bhagavān kamalekṣaṇaḥ ||;
Devīmāhātmya, 1: 1;77 1;āvāṁ jahi na yatrorvī salilena pariplutā ||;
Devīmāhātmya, 1: 1;78 1;ṛṣiruvāca |;
Devīmāhātmya, 1: 1;78 2;tathetyuktvā bhagavatā śaṅkhacakragadābhṛtā |;
Devīmāhātmya, 1: 1;78 3;kṛtvā cakreṇa vai chinne jaghane śirasī tayoḥ ||;
Devīmāhātmya, 1: 1;79 1;evameṣā samutpannā brahmaṇā saṁstutā svayam |;
Devīmāhātmya, 1: 1;79 2;prabhāvamasyā devyāstu bhūyaḥ śṛṇu vadāmi te ||;
