BĀU, 1, 4: 4;16 5;atha yan manuṣyān vāsayate yad ebhyo .śanaṁ dadāti tena atha yat paśubhyas tṛṇodakaṁ vindati tena paśūnām |;
BĀU, 1, 4: 4;16 6;yad asya gṛheṣu śvāpadā vayāṁsy ā pipīlikābhya yathā ha vai svāya lokāyāriṣṭim icchet |;
BĀU, 1, 4: 4;16 7;evaṁ haivaṁvide sarvadā sarvāṇi bhūtāny ariṣṭim icchanti tad vā etad viditaṁ mīmāṁsitam ||;
BĀU, 1, 4: 4;17 1;ātmaivedam agra āsīd eka eva |;
BĀU, 1, 4: 4;17 2;so .kāmayata jāyā me syād atha prajāyeya |;
BĀU, 1, 4: 4;17 3;atha vittaṁ me syād atha karma kurvīyeti |;
BĀU, 1, 4: 4;17 4;etāvān vai kāmaḥ |;
BĀU, 1, 4: 4;17 5;necchaṁścanāto bhūyo vindet |;
BĀU, 1, 4: 4;17 6;tasmād apy etarhy ekākī kāmayate jāyā me syād atha sa yāvad apy eteṣām ekaikaṁ na prāpnoty akṛtsna eva tasyo kṛtsnatā |;
BĀU, 1, 4: 4;17 7;mana evāsyātmā |;
BĀU, 1, 4: 4;17 8;vāg jāyā |;
BĀU, 1, 4: 4;17 9;prāṇaḥ prajā |;
BĀU, 1, 4: 4;17 10;cakṣur mānuṣaṁ vittam |;
BĀU, 1, 4: 4;17 11;cakṣuṣā hi tad vindate |;
BĀU, 1, 4: 4;17 12;śrotraṁ daivam |;
BĀU, 1, 4: 4;17 13;śrotreṇa hi tacchṛṇoti |;
BĀU, 1, 4: 4;17 14;ātmaivāsya karma |;
BĀU, 1, 4: 4;17 15;ātmanā hi karma karoti |;
BĀU, 1, 4: 4;17 16;sa eṣa pāṅkto yajñaḥ |;
BĀU, 1, 4: 4;17 17;pāṅktaḥ paśuḥ |;
BĀU, 1, 4: 4;17 18;pāṅktaḥ puruṣaḥ |;
BĀU, 1, 4: 4;17 19;pāṅktam idaṁ sarvaṁ yad idaṁ kiñca |;
BĀU, 1, 4: 4;17 20;tad idaṁ sarvam āpnoti ya evaṁ veda ||;
BĀU, 1, 5: 5;1 1;yat saptānnāni medhayā tapasājanayat pitā |;
BĀU, 1, 5: 5;1 2;ekam asya sādhāraṇaṁ dve devān abhājayat |;
BĀU, 1, 5: 5;1 3;trīṇy ātmane .kuruta paśubhya ekaṁ prāyacchat |;
BĀU, 1, 5: 5;1 4;tasmin sarvaṁ pratiṣṭhitaṁ yacca prāṇiti yacca na |;
BĀU, 1, 5: 5;1 5;kasmāt tāni na kṣīyante adyamānāni sarvadā |;
BĀU, 1, 5: 5;1 6;yo vai tām akṣitiṁ veda so .nnam atti pratīkena |;
BĀU, 1, 5: 5;1 7;sa devān apigacchati sa ūrjam upajīvati |;
BĀU, 1, 5: 5;1 8;iti ślokāḥ ||;
BĀU, 1, 5: 5;2 1;yat saptānnāni medhayā tapasājanayat piteti |;
BĀU, 1, 5: 5;2 2;medhayā hi tapasājanayat pitaikam asya sādhāraṇam iti |;
BĀU, 1, 5: 5;2 3;idam evāsya tat sādhāraṇam annaṁ yad idam adyate |;
BĀU, 1, 5: 5;2 4;sa ya etad upāste na sa pāpmano vyāvartate |;
BĀU, 1, 5: 5;2 5;miśraṁ hy etat |;
BĀU, 1, 5: 5;2 6;dve devān abhājayad iti |;
BĀU, 1, 5: 5;2 7;hutaṁ ca prahutaṁ ca |;
BĀU, 1, 5: 5;2 8;tasmād devebhyo juhvati ca pra ca juhvati |;
BĀU, 1, 5: 5;2 9;atho āhur darśapūrṇamāsāv iti |;
BĀU, 1, 5: 5;2 10;tasmān neṣṭiyājukaḥ syāt |;
BĀU, 1, 5: 5;2 11;paśubhya ekaṁ prāyacchad iti |;
BĀU, 1, 5: 5;2 12;tat payaḥ |;
BĀU, 1, 5: 5;2 13;payo hy evāgre manuṣyāś ca paśavaś copajīvanti |;
BĀU, 1, 5: 5;2 14;tasmāt kumāraṁ jātaṁ ghṛtaṁ vaivāgre pratilehayanti atha vatsaṁ jātam āhus tṛṇād iti |;
BĀU, 1, 5: 5;2 15;tasmin sarvaṁ pratiṣṭhitaṁ yacca prāṇiti yacca neti |;
BĀU, 1, 5: 5;2 16;payasi hīdaṁ sarvaṁ pratiṣṭhitaṁ yacca prāṇiti yacca na |;
BĀU, 1, 5: 5;2 17;tad yad idam āhuḥ saṁvatsaraṁ payasā juhvad apa na tathā vidyāt |;
BĀU, 1, 5: 5;2 18;yad ahar eva juhoti tad ahaḥ punarmṛtyum apajayaty evaṁ sarvaṁ hi devebhyo .nnādyaṁ prayacchati |;
BĀU, 1, 5: 5;2 19;kasmāt tāni na kṣīyante adyamānāni sarvadeti |;
BĀU, 1, 5: 5;2 20;puruṣo vā akṣitiḥ |;
BĀU, 1, 5: 5;2 21;sa hīdam annaṁ punaḥ punar janayate |;
BĀU, 1, 5: 5;2 22;yo vaitām akṣitiṁ vedeti |;
BĀU, 1, 5: 5;2 23;puruṣo vā akṣitiḥ |;
BĀU, 1, 5: 5;2 24;sa hīdam annaṁ dhiyādhiyā janayate karmabhiḥ |;
BĀU, 1, 5: 5;2 25;yaddhaitan na kuryāt kṣīyeta ha |;
BĀU, 1, 5: 5;2 26;so .nnam atti pratīkeneti |;
BĀU, 1, 5: 5;2 27;mukhaṁ pratīkaṁ mukhenety etat |;
BĀU, 1, 5: 5;2 28;sa devān apigacchati sa ūrjam upajīvatīti praśaṁsā ||;
BĀU, 1, 5: 5;3 1;trīṇy ātmane .kuruteti mano vācaṁ prāṇaṁ tāny ātmane anyatramanā abhūvaṁ nādarśam anyatramanā abhūvaṁ kāmaḥ saṁkalpo vicikitsā śraddhāśraddhā dhṛtir adhṛtir tasmād api pṛṣṭhata upaspṛṣṭo manasā vijānāti |;
BĀU, 1, 5: 5;3 2;yaḥ kaśca śabdo vāg eva sā |;
BĀU, 1, 5: 5;3 3;eṣā hy antaṁ āyattaiṣā hi na |;
