AgRPar, 1: 1;27 3; Satzjh] ||;
AgRPar, 1: 1;28 1;hariśvetaṁ tathā vaṁśe pītaśvetaṁ ca śūkare ||;
AgRPar, 1: 1;29 1;śaṅkhaśuktyudbhavaṁ śvetam muktāratnam anukramam |;
AgRPar, 1: 1;29 2;rāgas trāsaś ca binduś ca rekhā ca jalagarbhatā |;
AgRPar, 1: 1;29 3;sarvaratneṣv amī pañca doṣāḥ sādhāraṇā matāḥ |;
AgRPar, 1: 1;29 4;kṣetratoyabhavā doṣā ratneṣu na laganti te ||;
Rasaratnasamuccaya RRS, 4: 4 14;hlādi śvetaṁ laghu snigdhaṁ raśmivannirmalaṁ mahat |khyātaṁ toyaprabhaṁ vṛttaṁ mauktikaṁ navadhā śubham ;!;;Rasendracūḍāmaṇi RCūM, 12: 9 8;hlādi śvetaṁ laghu snigdhaṁ raśmivannirmalaṁ mahat |khyātaṁ toyaprabhaṁ vṛttaṁ mauktikaṁ navadhā śubham ;!;;
AgRPar, 1: 1;31 1;sukṣmāṅgam nirmalaśyāmam tāmrābhaṁ lavaṇopamam |;
AgRPar, 1: 1;31 2;ardhaṁ ca vikaṭam granthikaṁ mauktikaṁ tyajet ||;
AgRPar, 1: 1;32 1;yāvan mūlyam sitasyātra muktāratnasya kīrtitam |;
AgRPar, 1: 1;32 2;caturthāṁśavihīnaṁ ca kartavyam ratnake maṇau ||;
AgRPar, 1: 1;33 1;badarīphalamātraṁ tu uditārkasamaprabham |;
AgRPar, 1: 1;33 2;tad ratnaṁ liktada proktaṁ bhuktimuktiphalapradam ||;
AgRPar, 1: 1;34 1;sacchidraṁ karkaśaṁ kṣaudraṁ raktābhaṁ ca sabindukam malinaṁ niṣprabhaṁ citraṁ bhagnam tu mauktikaṁ tyajet |;
AgRPar, 1: 1;35 1;svacchābhaṁ ca suvṛttaṁ ca guru snigdhaṁ ca nirmalam |;
AgRPar, 1: 1;35 2;tuṅgam indusamābhāsaṁ muktāratnam amaulyakam ||;

AgRPar, 1: 1;37 1;rājyasampatsutān saukhyaṁ gajavājipuraḥsaram |;
AgRPar, 1: 1;37 2;prāpnoty eva sajātiḥ syād gṛhe nirdoṣaśaṅkhajam ||;
AgRPar, 1: 1;38 1;suvṛttaṁ suprabhaṁ śvetaṁ guñjāmātram anardhi ca |;
AgRPar, 1: 1;38 2;pañcaviṁśatimaulyaṁ ca ratnaśāstre hy udāhṛtam ||;
AgRPar, 1: 1;39 1;yathā ca vardhate muktā tathā maulyaṁ ca vardhate |;
AgRPar, 1: 1;39 2;kṣīyate ca yathā muktā tathā maulyaṁ hi hīyate ||;
AgRPar, 1: 1;40 1;guñjānāṁ catuḥṣaṣṭyā bhāreṇa ca mitaṁ ca tat |;
AgRPar, 1: 1;40 2;uttamaṁ mauktikaṁ tamru koṭimūlyasya bhājanam ||;
AgRPar, 1: 1;41 1;mauktike yadi saṁdehaḥ kṛtrime sahaje .pi vā |;
AgRPar, 1: 1;41 2;parīkṣā tatra kartavyā ratnaśāstraviśāradaiḥ ||;
AgRPar, 1: 1;42 1;svedayed agninā vāpi śvetavastreṇa veṣṭayet |;
AgRPar, 1: 1;42 2;haste mauktikam ādāya śālituṣyena mardayet |;
AgRPar, 1: 1;42 3;kṛtrimaṁ bhaṅgam āyāti sahajaṁ cātidīpyate ||;
