MaṇiMāh, 1: 1;29 2;tārābho hemavarṇābhaḥ caturbinduvibhūṣitaḥ ||;
MaṇiMāh, 1: 1;30 1;kṛṣṇabindudharo yas tu biḍālasamarocanaḥ |;
MaṇiMāh, 1: 1;30 2;sa bhaveddhanalābhāya nātra kāryā vicāraṇā ||;
MaṇiMāh, 1: 1;31 1;raktapādapavarṇābha indranīlasamadyutiḥ |;
MaṇiMāh, 1: 1;31 2;śvetarekhāsamāyukto hy arthakārye mahādyutiḥ ||;
MaṇiMāh, 1: 1;32 1;sa viṣṇur iti vikhyātaḥ sarvaiśvaryaphalapradaḥ |;
MaṇiMāh, 1: 1;32 2;śuddhasphaṭikasaṁkāśo nīlarekhāvibhūṣitaḥ ||;
MaṇiMāh, 1: 1;33 1;kṛṣṇabindudharaḥ śuklaḥ sa maṇiḥ sarvakāmadaḥ |;
MaṇiMāh, 1: 1;33 2;pītaś ca śvetarekhaś ca maṇiḥ svacchaś ca dṛśyate |;
MaṇiMāh, 1: 1;33 3;guṇānām ākaraḥ so hi bahurogān nihanti ca ||;
MaṇiMāh, 1: 1;34 1;yaḥ pārāvatakaṇṭhābhaḥ samprāpto bindubhiḥ sitaiḥ |;
MaṇiMāh, 1: 1;34 2;āstīkasya kulotpannaḥ sa maṇir viṣadarpahā ||;

MaṇiMāh, 1: 1;36 1;kiṁcin nīlapadas tato .ruṇaruciḥ kiṁcicca vidyutprabhaḥ |;
MaṇiMāh, 1: 1;36 2;kiṁcil locanasuprabho bahuvidharekhāyuto vartulaḥ |;
MaṇiMāh, 1: 1;36 3;vikhyātaḥ sa mahāmaṇir viṣaharo baddho narāṇāṁ kare |;
MaṇiMāh, 1: 1;36 4;bhūtaṁ nāśayatīha somasadṛśas tasmāt pṛthivyāṁ priyaḥ ||;

MaṇiMāh, 1: 1;38 1;nīlavarṇo bhaved yas tu bindupañcakabhūṣitaḥ |;
MaṇiMāh, 1: 1;38 2;viśuddhāṅgo .ruṇo vṛttaḥ prasiddho vinatāsutaḥ ||;
MaṇiMāh, 1: 1;39 1;sindūravarṇasaṁkāśo yasyāṅge rekhā kāśitā |;
MaṇiMāh, 1: 1;39 2;kṛṣṇavarṇas tu vijñeyo niḥśeṣaviṣamardanaḥ ||;
MaṇiMāh, 1: 1;40 1;kāṁsyavarṇo bhaved yas tu nānārekhāsamākulaḥ |;
MaṇiMāh, 1: 1;40 2;nānābindusamākīrṇo jvaratāpaṁ vyapohati ||;
MaṇiMāh, 1: 1;41 1;pītavarṇo bhaved yas tu dvirekhaḥ sitabindukaḥ |;
MaṇiMāh, 1: 1;41 2;sujīrṇavṛścikasyāpi viṣaṁ hanti sudāruṇam ||;
MaṇiMāh, 1: 1;42 1;śvetā pītā samā rekhā indranīlasamadyutiḥ |;
MaṇiMāh, 1: 1;42 2;netrarogaṁ ca śūlaṁ ca jalapānād vyapohati ||;
MaṇiMāh, 1: 1;43 1;haridvarṇo bhaved yas tu śvetarekhāvibhūṣitaḥ |;
MaṇiMāh, 1: 1;43 2;pītarekhāsamāyukto niḥśeṣagaralāpahaḥ ||;
MaṇiMāh, 1: 1;44 1;pītagodhūmavarṇo yo gajanetrākṛtiḥ punaḥ |;
MaṇiMāh, 1: 1;44 2;śvetabindudharo nityaṁ bhūtasyājīrṇanāśakaḥ ||;
MaṇiMāh, 1: 1;45 1;raktāṅgaḥ śuddharekhaś ca ardhāṅge kṛṣṇa eva ca |;
MaṇiMāh, 1: 1;45 2;sa maṇī raktaśūlaṁ ca netraśūlaṁ vyapohati ||;
MaṇiMāh, 1: 1;46 1;śuddhasphaṭikasaṁkāśaḥ kiṁciccāraktapītakaḥ |;
MaṇiMāh, 1: 1;46 2;vṛścikānāṁ viṣaṁ hanti sa maṇiḥ sarvakāmadaḥ ||;
MaṇiMāh, 1: 1;47 1;ratkam ardhaṁ ca kṛṣṇārdhaṁ śvetaṁ kiṁcid bhaved yadi evaṁrūpo bhaved yas tu sarpādiviṣanāśanaḥ ||;
MaṇiMāh, 1: 1;48 1;raktāṅgo raktarekhaś ca āvartaiḥ śobhanair yutaḥ |;
MaṇiMāh, 1: 1;48 2;sa maṇir garuḍo jñeyaḥ sarpādiviṣanāśanaḥ ||;
MaṇiMāh, 1: 1;49 1;pītāṅgaḥ kṛṣṇarekhaś ca nānābindusamākulaḥ |;
MaṇiMāh, 1: 1;49 2;evaṁrūpo bhaved yas tu mahāsarpaviṣāpahaḥ ||;
MaṇiMāh, 1: 1;50 1;pītāṅgaḥ pītarekhaś ca raktarekhāvibhūṣitaḥ |;
MaṇiMāh, 1: 1;50 2;sarvavyādhiharaḥ śvetaḥ kathitas tu varānane ||;
MaṇiMāh, 1: 1;51 1;kūṣmāṇḍīpuṣpasaṁkāśo nānārūpas tu bindubhiḥ |;
MaṇiMāh, 1: 1;51 2;sarvavyādhiharo jñeyaḥ samastaviṣamardanaḥ ||;
MaṇiMāh, 1: 1;52 1;raktavarṇā bhavantīha nānābindusamākulāḥ |;
MaṇiMāh, 1: 1;52 2;tejasvino .tirūpāś ca sarve te viṣamardakāḥ ||;
MaṇiMāh, 1: 1;53 1;bindunābho mahākāntiḥ kṛṣṇabinduvibhūṣitaḥ |;
MaṇiMāh, 1: 1;53 2;sarvarogavināśo .yam kathitas te varānane ||;
MaṇiMāh, 1: 1;54 1;māñjiṣṭhapītavarṇābhas tāmrabindusamanvitaḥ |;
MaṇiMāh, 1: 1;54 2;sarvavyādhiharo nityaṁ bhūtajvaravināśanaḥ ||;
MaṇiMāh, 1: 1;55 1;dāḍimīpuṣpasaṁkāśaḥ kṛṣṇabinduvibhūṣitaḥ |;
MaṇiMāh, 1: 1;55 2;saubhāgyajananaḥ śrīmān bhramarekhāyutaḥ priye ||;
MaṇiMāh, 1: 1;56 1;kundapuṣpapratīkāśas tulyatve vartulaḥ priye |;
MaṇiMāh, 1: 1;56 2;evaṁrūpeṇa saṁyuktaḥ samastaviṣamardakaḥ ||;
MaṇiMāh, 1: 1;57 1;gajanetrākṛtir yas tu biḍālākṣisamaprabhaḥ |;
MaṇiMāh, 1: 1;57 2;tārkṣyatulyamahātejāḥ pūjanīyo yathārcitaḥ ||;
MaṇiMāh, 1: 1;58 1;tīrthakaraḥ sutejāśca dyutimān iti dṛśyate |;
MaṇiMāh, 1: 1;58 2;samastaviṣaho jñeyaḥ sa maṇir jīyate dhruvam ||;
