TriKŚ, 2: 1;29 1;vāsāgāraṁ bhogagṛhaṁ kanyāpatnyāṭaniṣkuṭāḥ |;
TriKŚ, 2: 1;29 2;devīgṛhaṁ tu valabhī layanaṁ saugatālayaḥ ||;
TriKŚ, 2: 1;30 1;śivasya vṛṣamaṇḍapyāṁ budhair gopiṭakaṁ smṛtam |;
TriKŚ, 2: 1;30 2;vātāyanaṁ gavākṣaḥ syād vadhūṭaśayanaṁ tathā ||;
TriKŚ, 2: 1;31 1;upaśalyopakaṇṭhe dve kapāṭo dvārakaṇṭakaḥ |;
TriKŚ, 2: 1;31 2;kavāṭaścāraraṁ kanthāvāṭaḥ prākāra ityapi ||;
TriKŚ, 2: 1;32 1;śaile sthāvaradhātubhṛddharakukīlo vyaṁśakaḥ kuṭṭāro.tha himālayo nagapatirmenādhavomāgurū kailāse |;
TriKŚ, 2: 1;33 1;hiraṇyanābhamainākasunābhā himavatsute |;
TriKŚ, 2: 1;33 2;śailāgre śikharaṁ śṛṅgaṁ dantaḥ prāgbhāra ityapi ||;
TriKŚ, 2: 1;34 1;pūrvādrir dinamūrdhā syādastādriścaramācalaḥ |;
TriKŚ, 2: 1;34 2;candanādristu malayaḥ kauñcaḥ krauñcaśca mālyavān ||;
TriKŚ, 2: 1;35 1;mahendro malayaḥ sahyaḥ śuktimān pāriyātrakaḥ |;
TriKŚ, 2: 1;35 2;ṛkṣo vindhyaśca saptaite jambūdvīpakulācalāḥ ||;
TriKŚ, 2: 1;36 1;aśmā pajharukaḥ pāṭaḥ pāraṭīṭaśca mṛnmaruḥ |;
TriKŚ, 2: 1;36 2;gharṣaṇālaḥ śilāputro gṛhāśmā gṛhakacchapaḥ ||;
TriKŚ, 2: 1;37 1;gairikaṁ tu vanālaktaṁ raktadhāturgaverukam |;
TriKŚ, 2: 1;37 2;pratyaśmā girimṛccātha śilādhātuḥ sitopalaḥ ||;
TriKŚ, 2: 1;38 1;mṛtkolo varṇalekhā ca kaṭhinī kakkhaṭī khaṭī ||;
TriKŚ, 2: 1;39 1;vārkṣaṁ vanaṁ talaṁ talkaṁ hiṅgulaṁ samajaṁ trasam |;
TriKŚ, 2: 1;39 2;līlodyānaṁ devanaṁ syād riñcholī paṅktir āvalī ||;
TriKŚ, 2: 1;40 1;vṛkṣaḥ kāraskaro gacchaḥ palāśī viṣṭaraḥ sthiraḥ |;
TriKŚ, 2: 1;40 2;caityo devatarurdevāvāse karibhakuñjarau ||;
TriKŚ, 2: 1;41 1;chāyātaruḥ sthiracchāyo vandā kākaruhā smṛtā |;
TriKŚ, 2: 1;41 2;vanaspatir nirluṭaḥ syātphullonnidravikasvarāḥ ||;
TriKŚ, 2: 1;42 1;smitonmudrau kiliñjaṁ tu sūkṣmadārvatha pallavaḥ |;
TriKŚ, 2: 1;42 2;bisalaṁ kisalaṁ cāthotkalikāṅgārite same ||;
TriKŚ, 2: 1;43 1;guccho guluñchaḥ kṣepaḥ syāccamarī mañjaraṁ na nā |;
TriKŚ, 2: 1;43 2;mañjiśca gondī gundī ca makarando marandavat ||;
TriKŚ, 2: 1;44 1;vedhakaḥ kaṇṭake pattrasūcidrunakhavaṅkilāḥ |;
TriKŚ, 2: 1;44 2;pippalo vādaraṅgaḥ syāccaityadruḥ keśavālayaḥ ||;
TriKŚ, 2: 1;45 1;yakṣodumbarakaṁ tvasya phale.tha gṛhanāśanaḥ |;
TriKŚ, 2: 1;45 2;devavṛkṣo dānagandhiḥ saptapattraḥ śirorujā ||;
TriKŚ, 2: 1;46 1;dantaharṣaṇajambīrau katako .mbuprasādanaḥ |;
TriKŚ, 2: 1;46 2;varuṇas tv aśmarīghno .thādhvagabhogyo madhudrumaḥ ||;
TriKŚ, 2: 1;47 1;kapicūto .mrātake .sya phale paśuharītakī |;
TriKŚ, 2: 1;47 2;pikabandhustu cūtaḥ syāt strīpriyaḥ ṣaṭpadātithiḥ ||;
TriKŚ, 2: 1;48 1;madhudūto vasantadrur mahākālorukālakau |;
TriKŚ, 2: 1;48 2;śobhāñjanastu strīcittahārī vidradhināśanaḥ ||;
TriKŚ, 2: 1;49 1;prābhāñjano.tha prācīnapanaso goharītakī |;
TriKŚ, 2: 1;49 2;mahākapittho bilvaśca kolī gṛdhranakhī smṛtā ||;
TriKŚ, 2: 1;50 1;syāt picchiladalā svāduphalātho nāgaraṅgakaḥ |;
TriKŚ, 2: 1;50 2;takrādhivāsī nāraṅgaḥ kirmīras tvaksugandhakaḥ ||;
TriKŚ, 2: 1;51 1;syāddharmaṇaḥ picchilatvagdhavastu madhuratvacaḥ |;
TriKŚ, 2: 1;51 2;piśācadruḥ pītaphalaḥ śākhoṭaḥ karkaśacchadaḥ ||;
TriKŚ, 2: 1;52 1;arśohitastu rakṣoghno bhallātakyatha śālmalī |;
TriKŚ, 2: 1;52 2;durārohā smṛtā piṇḍītagaraḥ kaphavardhanaḥ ||;
TriKŚ, 2: 1;53 1;kākaciñcī tulābījaṁ khadiro bālapattrakaḥ |;
TriKŚ, 2: 1;53 2;yūpadruḥ kuṣṭhahṛccātha karañjo ghṛtapūrṇakaḥ ||;
TriKŚ, 2: 1;54 1;rasāyanaphalā pathyā śakasṛṣṭā sudhodbhavā |;
TriKŚ, 2: 1;54 2;saralo dhūpavṛkṣaḥ syācchoṇako nyaṅkubhūruhaḥ ||;
TriKŚ, 2: 1;55 1;campakālustu murajaphalaḥ syātpanasaśca saḥ |;
TriKŚ, 2: 1;55 2;ḍahuḥ kṣudrāmlapanaso niculo raktamañjaraḥ ||;
TriKŚ, 2: 1;56 1;nimbo .rkapādapaḥ puṇyagandhastu kusumādhirāṭ |;
TriKŚ, 2: 1;56 2;campako varalabdhaśca vakulaḥ siṁhakesaraḥ ||;
TriKŚ, 2: 1;57 1;śīdhugandho.tha kaṅkellirnaṭaḥ kāntāṅghridohadaḥ |;
TriKŚ, 2: 1;57 2;aśokaḥ piṇḍapuṣpastu dāḍimaḥ phalaśāḍavaḥ ||;
TriKŚ, 2: 1;58 1;dāḍimbaḥ parvaruṭ ca syāt svādvamblaḥ śukavallabhaḥ |;
TriKŚ, 2: 1;58 2;piṇḍīro.tha suvarṇebhanāgākhyo nāgakesaraḥ ||;
TriKŚ, 2: 1;59 1;syātpuṣparocanaścāpi cūrṇaṁ tasya haridravaḥ |;
TriKŚ, 2: 1;59 2;niśipuṣpā tu śephālī kuṭajaḥ pāṇḍuradrumaḥ ||;
TriKŚ, 2: 1;60 1;latāśaṅkutaruḥ śālo nīpo dhārākadambakaḥ |;
TriKŚ, 2: 1;60 2;kaṭaṁkaṭerī haridrā śiṁśapā yugmapattrikā ||;
TriKŚ, 2: 1;61 1;paṭolaṁ syādrājaphalaṁ tasya mūle tu ramyakam |;
TriKŚ, 2: 1;61 2;sūtrapuṣpastu karpāse jīrṇaparṇaṁ kadambakam ||;
TriKŚ, 2: 1;62 1;prahasantī tu yūthī syād damanaḥ puṣpacāmaraḥ |;
TriKŚ, 2: 1;62 2;mālatīpuṣpakalikāṁ saumanasyāyanīṁ viduḥ ||;
TriKŚ, 2: 1;63 1;kunde syād voraṭaḥ puṁsi graiṣmī tu navamālikā |;
TriKŚ, 2: 1;63 2;raktapiṇḍas tv oṇḍrapuṣpaṁ syādamlānaḥ kuraṇṭakaḥ ||;
TriKŚ, 2: 1;64 1;kandalaśilīndhrapuṣpe śleṣmaghnī tripuramallikā proktā |;
TriKŚ, 2: 1;64 2;eraṇḍahastikarṇe prācīnāmalakavāribadare dve ||;
TriKŚ, 2: 1;65 1;bṛhatpāṭalidhustūrau kadalī tvāyatacchadā |;
TriKŚ, 2: 1;65 2;syāttantuvigrahā mañjiphalā vāraṇavallabhā ||;
TriKŚ, 2: 1;66 1;vātiṅgaṇastu vārtākur vārtākaḥ śākabilvakaḥ |;
TriKŚ, 2: 1;66 2;klībe vaṅgaṁ ca vārtākī syānmahābṛhatītyapi ||;
TriKŚ, 2: 1;67 1;kuṣṭhaṁ gadāhvayaṁ mūlaṁ tvasya puṣkaramūlakam |;
TriKŚ, 2: 1;67 2;vaṅgasenas tvagastidruḥ śukanāso munidrumaḥ ||;
TriKŚ, 2: 1;68 1;analiḥ kunalī putraṁjīvastu ślīpadāpahaḥ |;
TriKŚ, 2: 1;68 2;chattrako mallipattraṁ syātkubjako vajrakaṇṭakaḥ ||;
TriKŚ, 2: 1;69 1;vāstūkaṣṭakkadeśīyaḥ śākavīro ghanāmalaḥ |;
TriKŚ, 2: 1;69 2;śothajid garahā kālaśāko.pyatha mahauṣadhī ||;
TriKŚ, 2: 1;70 1;mahī viṣaghnī cakrāṅgī matsyākṣī hilamocikā |;
TriKŚ, 2: 1;70 2;jalabrahmī ca sālīñce pakūro lohamārakaḥ ||;
TriKŚ, 2: 1;71 1;kecukaṁ peculī pecā nārīco viśvalocanaḥ |;
TriKŚ, 2: 1;71 2;keśarājo nāgamāraḥ pararur bhaṅgasodaraḥ ||;
TriKŚ, 2: 1;72 1;suniṣaṇṇaṁ cacuḥ puṁsi chattrapattraṁ tamālakam |;
TriKŚ, 2: 1;72 2;sthalapadmamatho devapatnīmadhvālukaṁ viduḥ ||;
TriKŚ, 2: 1;73 1;phalapuccho varaṇḍāluḥ syād raṅgeṣṭālukaṁ ca yat |;
TriKŚ, 2: 1;73 2;śrīmastakaḥ svastikaḥ syād rāhūcchiṣṭo rasonakaḥ ||;
TriKŚ, 2: 1;74 1;kūṣmāṇḍastu ghṛṇāvāsas timiṣo grāmyakarkaṭī |;
TriKŚ, 2: 1;74 2;vālukī karkaṭīrvārumūtralā romaśā ca sā ||;
TriKŚ, 2: 1;75 1;syāccelānaś citraphalaḥ sukhāśo rājatāmiṣaḥ |;
TriKŚ, 2: 1;75 2;latāpanasamāṭāmrau seṭur ūrdhvāsitastu yaḥ ||;
TriKŚ, 2: 1;76 1;parākaḥ kāravello.sau goḍumbā gajacirbhiṭaḥ |;
TriKŚ, 2: 1;76 2;mṛtyubījastu vaṁśaḥ syātketakaḥ krakacacchadaḥ ||;
TriKŚ, 2: 1;77 1;dṛkkaṭo bahumūlaḥ syātkarīre veṇukarkaṭaḥ |;
TriKŚ, 2: 1;77 2;kāśo.śvavālaḥ kākekṣur vanahāsaśca cūrṇalā ||;
TriKŚ, 2: 1;78 1;guḍadārur madhutṛṇaṁ syād ikṣur asipattrakaḥ |;
TriKŚ, 2: 1;78 2;khānodako nālikeraḥ karakāmbhāḥ śiraḥphalaḥ ||;
TriKŚ, 2: 1;79 1;surañjano gopadalo rājatālaś chaṭāphalaḥ |;
TriKŚ, 2: 1;79 2;karamaṭṭastantusāro guvāko jhora ityapi ||;
TriKŚ, 2: 1;80 1;rāmapūgastu kāmīno munipūgaḥ sarevaṭaḥ |;
TriKŚ, 2: 1;80 2;pūgaroṭastu hintālaḥ klībaṁ tiriṭi tatphalam ||;
TriKŚ, 2: 1;81 1;ghanāmayaḥ syāt kharjūro dvau tu kācimabhañjarū |;
TriKŚ, 2: 1;81 2;tarau devakulodbhūte dūrvā tu haritālikā ||;
